byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
42426.50291058934,666.0361524425329,60196.64,0.00150254,0.04,0.04,0.6,0.38,0.24489795918367346,0.3,0.7,0.0,0.0,3
70435.16336872304,1042.5571842617383,60370.7,0.0009626799999999999,0.04,0.04,0.5,0.42,0.0,0.5,0.5,0.0,0.0,3
112633.87824142142,1761.5558060904195,62630.8,0.00056886,0.04,0.04,0.78,0.12,0.0,0.34,0.66,0.0,0.0,3
104961.22043456229,1602.4613806803404,59679.0,0.0006255,0.04,0.04,0.3,0.4,0.0,0.22,0.78,0.0,0.0,3
366489.3617032588,5319.148936186631,61348.06,0.00018948,0.04,0.04,0.7,0.18,1.5,0.02,0.98,0.0,0.0,3
193529.27233978486,2962.7873903824993,59429.72,0.00033832,0.04,0.04,0.48,0.34,0.6129032258064516,0.0,1.0,0.0,0.0,3
137570.50488396082,2292.8417480660137,58110.82,0.00043938000000000007,0.04,0.04,0.3,0.3,0.0,0.0,1.0,0.0,0.0,3
97304.6608933267,1621.7443482221117,58289.4,0.000756,0.04,0.04,0.32,0.4,0.1702127659574468,0.0,1.0,0.0,0.0,3
98139.51972894192,1629.1420937739363,59952.78,0.0006151,0.04,0.04,0.52,0.5,0.4583333333333333,0.04,0.96,0.0,0.0,3
34757.670715643726,553.6424134380969,58491.42,0.00197636,0.04,0.04,0.3,0.66,0.24,0.18,0.82,0.0,0.0,3
78091.60480772528,1149.0818835745333,60894.06,0.0008723400000000001,0.04,0.04,0.44,0.38,0.0625,0.52,0.48,0.0,0.0,3
118837.8505615354,1681.3504606895217,61666.52,0.0006009,0.04,0.04,0.64,0.28,0.5,0.4,0.6,0.0,0.0,3
112763.95036625906,1814.0918656090582,61398.0,0.0005527399999999999,0.04,0.04,0.7,0.32,0.3125,0.14,0.86,0.0,0.0,3
84432.43243248329,1351.3513513521652,60977.18,0.0007400000000000001,0.04,0.04,0.54,0.34,0.08,0.16,0.84,0.0,0.0,3
179112.33261246016,2923.8056254074463,59055.44,0.00042647999999999997,0.04,0.04,0.4,0.36,0.02040816326530612,0.1,0.9,0.0,0.0,3
134695.32148241097,2211.019722298276,58484.6,0.0004535,0.04,0.04,0.32,0.34,0.041666666666666664,0.06,0.94,0.0,0.0,3
194195.04206935538,2823.4231181935934,62546.86,0.000362,0.04,0.04,0.84,0.16,1.588235294117647,0.14,0.86,0.0,0.0,3
78207.2085362286,1229.286522103562,58681.34,0.0008677799999999999,0.04,0.04,0.18,0.6,0.029411764705882353,0.16,0.84,0.0,0.0,3
90609.37107103935,1396.999245621945,60203.58,0.00071732,0.04,0.04,0.42,0.46,0.20408163265306123,0.24,0.76,0.0,0.0,3
139508.98036850838,2320.5086554974782,59182.12,0.00043296000000000003,0.04,0.04,0.4,0.42,0.24,0.02,0.98,0.0,0.0,3
82397.91111470152,1345.9312498317793,57976.24,0.00076528,0.06,0.04,0.4,0.32,0.0851063829787234,0.12,0.88,0.0,0.0,3
75154.02342094941,1175.751305083689,61472.02,0.0009223,0.04,0.04,0.62,0.22,0.0,0.4,0.6,0.0,0.0,3
67890.5864958806,1026.778380155484,56731.94,0.0010521999999999999,0.06,0.06,0.28,0.5,0.02564102564102564,0.26,0.74,0.0,0.0,3
134249.47145859257,2114.1649048597255,59280.84,0.00050038,0.04,0.04,0.28,0.38,0.0,0.14,0.86,0.0,0.0,3
105528.67291264034,1715.9133806933387,57606.2,0.0005838999999999999,0.04,0.06,0.28,0.32,0.0,0.06,0.94,0.0,0.0,3
74809.23644707807,1246.8206074513012,58146.38,0.0008031000000000002,0.04,0.04,0.24,0.38,0.0,0.0,1.0,0.0,0.0,3
11601.147047080141,181.49479109950158,57979.72,0.005510899999999998,0.06,0.04,0.38,0.52,1.2727272727272727,0.0,1.0,0.0,0.0,3
86544.85049838053,1384.27464008926,58525.92,0.00072242,0.06,0.06,0.38,0.38,0.375,0.2,0.8,0.0,0.0,3
84961.93685255748,1247.972045425345,61783.6,0.0008068400000000001,0.04,0.04,0.34,0.32,0.0,0.46,0.54,0.0,0.0,3
107334.20856539879,1774.1191498413023,58841.4,0.0005886,0.04,0.04,0.32,0.28,0.0,0.02,0.98,0.0,0.0,3
44901.916909055515,745.8790184228491,35470.24,0.00134586,0.1,0.1,0.12,0.34,0.0625,0.02,0.94,0.0,0.04,3
15666.033213324035,238.738695722707,56443.88,0.005499319999999999,0.08,0.06,0.26,0.14,0.325,0.2,0.8,0.0,0.0,3
141499.74319456736,2140.0445129244913,61869.2,0.0004711799999999999,0.04,0.04,0.58,0.28,1.1481481481481481,0.04,0.96,0.0,0.0,3
67723.53120505935,1088.8027524929157,60858.14,0.0009204400000000001,0.04,0.04,0.46,0.42,0.32653061224489793,0.24,0.76,0.0,0.0,3
52411.561109334856,749.1646813798579,60388.12,0.0013366399999999998,0.06,0.04,0.56,0.36,0.020833333333333332,0.6,0.4,0.0,0.0,3
286920.9111844958,4265.847623914597,63295.78,0.00024186000000000002,0.04,0.04,0.82,0.14,0.5454545454545454,0.1,0.9,0.0,0.0,3
371380.07849728124,5303.9142887358075,62884.62,0.00019004,0.04,0.04,0.76,0.12,1.5,0.08,0.92,0.0,0.0,3
329545.4545443508,4898.119122240648,61564.46,0.0002053,0.04,0.04,0.66,0.16,1.0833333333333333,0.0,1.0,0.0,0.0,3
160376.34983420259,2672.939163903376,58585.42,0.00037605999999999995,0.04,0.04,0.26,0.34,0.02,0.0,1.0,0.0,0.0,3
82577.25536927846,1354.1694878530413,59320.78,0.0007396400000000002,0.06,0.04,0.48,0.48,0.36,0.1,0.9,0.0,0.0,3
100581.04588260423,1669.6720764044526,60137.54,0.00060026,0.04,0.04,0.46,0.44,0.3125,0.04,0.96,0.0,0.0,3
68029.65625701708,1123.3430689732015,58431.7,0.0008939,0.06,0.06,0.38,0.64,0.4375,0.08,0.9,0.0,0.02,3
36270.1297532298,562.676539764657,53477.66,0.00181234,0.08,0.08,0.34,0.56,0.0,0.3,0.7,0.0,0.0,3
76014.24133166987,1133.863981677653,62451.8,0.00092982,0.04,0.04,0.6,0.26,0.0,0.54,0.46,0.0,0.0,3
113207.54716971531,1690.674240885832,62632.7,0.0006076,0.04,0.04,0.56,0.26,0.0,0.4,0.6,0.0,0.0,3
114990.40237595233,1810.872478361454,61610.68,0.00055226,0.04,0.04,0.5,0.28,0.0,0.14,0.86,0.0,0.0,3
211550.6663844832,3525.8444397413864,58782.18,0.0002877,0.04,0.04,0.26,0.34,0.0,0.0,1.0,0.0,0.0,3
117338.75699158659,1955.6459498597765,58366.04,0.0005157199999999999,0.04,0.04,0.2,0.38,0.0,0.0,1.0,0.0,0.0,3
62637.01847786873,1043.950307964479,58104.16,0.0009921399999999999,0.04,0.04,0.16,0.64,0.0,0.0,1.0,0.0,0.0,3
5493.947817317892,81.85261944752521,56167.04,0.012221739999999997,0.08,0.08,0.58,0.34,1.8235294117647058,0.02,0.98,0.0,0.0,3
81871.03025087451,1345.677683281961,61278.26,0.0007431600000000001,0.04,0.04,0.5,0.42,0.38,0.14,0.86,0.0,0.0,3
57289.01097090176,822.4090004436084,62198.94,0.00126052,0.04,0.04,0.52,0.34,0.0,0.66,0.34,0.0,0.0,3
103140.59101953513,1599.0789305354283,61927.86,0.00062542,0.04,0.04,0.5,0.32,0.0,0.18,0.82,0.0,0.0,3
358622.8881096567,5312.931675698617,61954.82,0.00018946000000000002,0.04,0.04,0.64,0.28,1.0,0.02,0.98,0.0,0.0,3
847583.6431133458,12391.573729727279,62733.18,8.073999999999999e-05,0.04,0.04,0.76,0.16,1.5,0.0,1.0,0.0,0.0,3
548021.722266584,7757.9519007160825,63367.7,0.00013166000000000002,0.04,0.04,0.84,0.08,3.1666666666666665,0.0,1.0,0.0,0.0,3
83795.4072110707,1352.4113494362605,59925.34,0.0007429800000000001,0.04,0.04,0.38,0.34,0.24324324324324326,0.0,1.0,0.0,0.0,3
98225.93268979405,1630.5765718757314,61157.26,0.00061602,0.04,0.04,0.52,0.5,0.48,0.04,0.96,0.0,0.0,3
75767.86657607162,1257.7667094301398,60579.34,0.0007978800000000002,0.04,0.04,0.46,0.58,0.47619047619047616,0.04,0.96,0.0,0.0,3
32453.360753784706,524.6259417036002,60153.26,0.0019089,0.04,0.04,0.4,0.54,0.11904761904761904,0.12,0.88,0.0,0.0,3
30689.97903404578,474.3427980532578,61683.5,0.00215264,0.04,0.04,0.46,0.38,0.0,0.34,0.66,0.0,0.0,3
48600.98888222576,714.5102746578325,62161.54,0.0014022000000000001,0.04,0.04,0.46,0.38,0.0,0.64,0.36,0.0,0.0,3
78973.56218597319,1213.8573960340177,63853.46,0.00082516,0.04,0.04,0.62,0.16,0.0,0.4,0.6,0.0,0.0,3
369341.6853794918,5909.466966071869,62522.34,0.00016924000000000003,0.04,0.04,0.6,0.24,0.0,0.1,0.9,0.0,0.0,3
150000.00000013644,2500.0000000022737,59209.66,0.00040114,0.04,0.04,0.26,0.36,0.0,0.0,1.0,0.0,0.0,3
185965.78229639755,3099.4297049399593,59241.42,0.00032374,0.04,0.04,0.26,0.42,0.0,0.0,1.0,0.0,0.0,3
88258.61005898056,1468.0407528107212,56816.3,0.0006856,0.06,0.04,0.1,0.48,0.0,0.02,0.98,0.0,0.0,3
6016.2226579017315,96.10579325721616,57037.06,0.010406320000000002,0.06,0.08,0.26,0.66,1.0,0.0,0.98,0.0,0.02,3
541115.6710756266,7599.939200500374,64279.2,0.0001316,0.04,0.04,0.92,0.12,4.5,0.0,1.0,0.0,0.0,3
99129.57792727037,1642.30579733715,61605.8,0.0006102799999999999,0.04,0.04,0.54,0.48,0.46,0.06,0.94,0.0,0.0,3
94858.70783022977,1556.081165194058,61932.08,0.0006812199999999999,0.04,0.04,0.6,0.44,0.42,0.16,0.84,0.0,0.0,3
35184.05309811107,545.8276931137306,61505.62,0.0018545200000000001,0.04,0.04,0.48,0.4,0.0,0.3,0.7,0.0,0.0,3
60356.2064912401,904.077389023968,63341.7,0.0011243199999999998,0.04,0.04,0.66,0.26,0.0,0.62,0.38,0.0,0.0,3
138406.55875533115,2102.165230184252,60709.3,0.00048176000000000013,0.06,0.06,0.58,0.44,0.0,0.34,0.64,0.0,0.02,3
126296.13444042609,1986.4129355210143,61609.14,0.00050344,0.08,0.06,0.74,0.16,0.020833333333333332,0.14,0.84,0.0,0.02,3
394623.7743751988,5508.427894684517,64195.62,0.00018306,0.04,0.04,0.84,0.14,3.1666666666666665,0.04,0.96,0.0,0.0,3
531608.350485674,7350.779182600581,64540.5,0.00013822000000000001,0.04,0.04,0.92,0.1,7.333333333333333,0.0,1.0,0.0,0.0,3
216655.56295776885,3331.1125916016117,60889.82,0.00030119999999999995,0.04,0.04,0.44,0.3,0.5625,0.0,1.0,0.0,0.0,3
121886.80778456353,2031.446796409392,59232.9,0.0004982799999999999,0.04,0.04,0.22,0.34,0.0,0.0,1.0,0.0,0.0,3
144126.83161202268,2402.113860200378,54992.2,0.00042078,0.06,0.06,0.26,0.32,0.02,0.0,1.0,0.0,0.0,3
102452.01830487781,1707.53363841463,49365.5,0.00058818,0.06,0.04,0.38,0.34,0.22,0.0,1.0,0.0,0.0,3
74309.82162685528,1233.5627760102138,60380.66,0.0008154999999999998,0.04,0.04,0.36,0.68,0.46875,0.04,0.96,0.0,0.0,3
33237.615936450966,500.265140524548,56640.94,0.00217752,0.04,0.06,0.3,0.46,0.0,0.44,0.56,0.0,0.0,3
63803.83968666676,923.8899462303325,63164.3,0.00108926,0.04,0.04,0.42,0.32,0.0,0.56,0.44,0.0,0.0,3
147037.37908900407,2430.369902297588,61821.7,0.0004115000000000001,0.04,0.04,0.46,0.24,0.0,0.02,0.98,0.0,0.0,3
158847.82378473794,2647.463729745632,59719.02,0.0003798799999999999,0.04,0.04,0.26,0.36,0.0,0.0,1.0,0.0,0.0,3
4595.542293681376,75.73405230193434,55794.88,0.01320884,0.08,0.06,0.22,0.54,0.08695652173913043,0.02,0.98,0.0,0.0,3
121212.12121199464,1889.2163530547796,62952.92,0.00052934,0.04,0.04,0.36,0.36,0.8333333333333334,0.04,0.96,0.0,0.0,3
1056614.673612403,14442.518775456574,65260.78,0.00011342000000000004,0.04,0.04,0.98,0.04,15.666666666666666,0.0,1.0,0.0,0.0,3
73785.07871328222,1140.7711613061567,62860.22,0.00087662,0.04,0.04,0.66,0.38,0.6842105263157895,0.14,0.86,0.0,0.0,3
100221.6121456364,1653.8219826012607,62275.98,0.0006058,0.04,0.04,0.58,0.46,0.44,0.1,0.9,0.0,0.0,3
92597.03641501884,1499.7900293977784,61995.74,0.0006703200000000001,0.04,0.04,0.54,0.5,0.42,0.1,0.9,0.0,0.0,3
45821.60425375111,710.8533083113731,58711.44,0.00148978,0.06,0.06,0.4,0.62,0.0,0.3,0.7,0.0,0.0,3
80795.0166288029,1319.748719843236,62197.2,0.0008332400000000001,0.04,0.04,0.46,0.42,0.0,0.14,0.86,0.0,0.0,3
41180.447738751885,626.0329543744585,62614.16,0.00159742,0.04,0.06,0.68,0.28,0.0,0.52,0.48,0.0,0.0,3
103876.06468341908,1543.01938032411,61788.38,0.0006511799999999999,0.04,0.04,0.5,0.52,0.0,0.46,0.54,0.0,0.0,3
117142.43455114777,1848.8389291532162,64728.78,0.0005488599999999999,0.04,0.04,0.76,0.16,0.0,0.18,0.82,0.0,0.0,3
168566.195176531,2544.0113971707065,65075.9,0.00039310000000000007,0.04,0.04,0.86,0.1,0.5151515151515151,0.06,0.94,0.0,0.0,3
491237.9083127653,7009.673349211834,63719.74,0.00014270000000000003,0.04,0.04,0.74,0.16,2.5714285714285716,0.0,1.0,0.0,0.0,3
588582.6771640368,8202.099737514447,64683.3,0.00012312,0.04,0.04,0.86,0.16,5.25,0.0,1.0,0.0,0.0,3
153101.93496891964,2493.51685617133,60200.5,0.0004038,0.04,0.04,0.28,0.42,0.1111111111111111,0.0,1.0,0.0,0.0,3
170988.88572202847,2849.8147620338077,60076.5,0.00035603999999999996,0.04,0.04,0.26,0.4,0.0,0.0,1.0,0.0,0.0,3
105548.32354067537,1759.1387256779228,59491.7,0.0005772800000000001,0.04,0.04,0.18,0.44,0.0,0.0,1.0,0.0,0.0,3
99002.07489371162,1646.741099363134,60569.84,0.0006112400000000001,0.06,0.04,0.46,0.46,0.38,0.02,0.98,0.0,0.0,3
51009.564293310556,843.4121080243148,59026.6,0.0011867800000000001,0.04,0.06,0.26,0.78,0.35,0.08,0.92,0.0,0.0,3
32325.968772308443,457.6156394720901,60654.26,0.0022710000000000004,0.06,0.08,0.38,0.4,0.0,0.62,0.36,0.0,0.02,3
101802.22535636259,1567.1524839341532,64833.18,0.0006395799999999998,0.04,0.04,0.52,0.18,0.0,0.32,0.68,0.0,0.0,3
184365.78171074516,3072.7630285124196,60235.94,0.0004154,0.04,0.04,0.26,0.28,0.0,0.0,1.0,0.0,0.0,3
159207.66908562032,2648.1648217834386,59297.04,0.00037878,0.06,0.04,0.3,0.28,0.02040816326530612,0.0,1.0,0.0,0.0,3
4910.025207585327,74.71127826514497,51852.96,0.013387100000000002,0.06,0.06,0.36,0.54,1.8888888888888888,0.08,0.92,0.0,0.0,3
11746031.746012755,158730.1587299021,66152.5,6.319999999999999e-06,0.02,0.02,1.0,0.02,1.0,0.0,1.0,0.0,0.0,3
118306.44550477104,1893.5090509726476,63106.5,0.00052814,0.04,0.04,0.58,0.42,0.6666666666666666,0.04,0.96,0.0,0.0,3
77304.10902646503,1283.2687421391938,62514.42,0.0007805199999999998,0.04,0.04,0.54,0.5,0.48,0.04,0.96,0.0,0.0,3
97398.17904931321,1620.0628584383435,62539.46,0.00061878,0.04,0.04,0.54,0.5,0.48,0.02,0.98,0.0,0.0,3
37020.31066161917,594.2264953710942,59828.3,0.00168686,0.06,0.06,0.5,0.42,0.16216216216216217,0.32,0.68,0.0,0.0,3
65757.71413656794,1087.2637919406075,62588.46,0.000941,0.04,0.04,0.5,0.48,0.0,0.08,0.92,0.0,0.0,3
40106.63080284969,600.3986647133187,62259.5,0.0016676199999999999,0.06,0.04,0.56,0.38,0.0,0.5,0.5,0.0,0.0,3
116730.15762063295,1747.457449410673,61490.46,0.00057386,0.04,0.06,0.44,0.48,0.0,0.5,0.5,0.0,0.0,3
64966.04528576244,961.8899213171816,64368.48,0.0010420800000000001,0.04,0.04,0.52,0.28,0.0,0.56,0.44,0.0,0.0,3
9345794.39294958,155763.239882493,66427.5,6.44e-06,0.02,0.02,1.0,0.02,0.0,0.0,1.0,0.0,0.0,3
236808.1494057959,3395.5857385402337,64593.02,0.00029452,0.04,0.04,0.76,0.22,1.9411764705882353,0.02,0.98,0.0,0.0,3
673788.6302925292,9538.344143438975,64782.12,0.00010732,0.04,0.04,0.8,0.22,3.1666666666666665,0.0,1.0,0.0,0.0,3
776916.0583913374,11405.10948900965,63552.88,8.852e-05,0.04,0.04,0.64,0.36,1.380952380952381,0.0,1.0,0.0,0.0,3
93057.88200258643,1550.964700043107,59018.78,0.0006480000000000001,0.04,0.04,0.06,0.58,0.0,0.0,1.0,0.0,0.0,3
159914.71215363644,2665.245202560607,60624.54,0.00037952000000000005,0.04,0.04,0.26,0.36,0.0,0.0,1.0,0.0,0.0,3
166417.04110484503,2773.617351747417,60811.96,0.00036513999999999996,0.04,0.04,0.28,0.38,0.04,0.0,1.0,0.0,0.0,3
101072.59338959226,1681.180861436997,62552.34,0.0005962200000000001,0.04,0.04,0.5,0.48,0.38,0.02,0.98,0.0,0.0,3
41126.873661694124,669.1648822273694,59849.44,0.0014982600000000004,0.06,0.06,0.3,0.72,0.25,0.18,0.8,0.0,0.02,3
82157.454262322,1216.4266251454249,44114.74,0.0009547400000000001,0.08,0.08,0.36,0.3,0.041666666666666664,0.42,0.56,0.0,0.02,3
83713.46295965085,1274.1775184117328,61341.4,0.00082926,0.04,0.06,0.54,0.22,0.0,0.38,0.62,0.0,0.0,3
161222.6707912411,2621.5068421340015,61551.6,0.00039212,0.04,0.04,0.3,0.3,0.0,0.06,0.94,0.0,0.0,3
102190.2782981755,1703.1713049695918,60803.06,0.0005881600000000001,0.04,0.04,0.26,0.34,0.0,0.0,1.0,0.0,0.0,3
4604.371090731709,72.90011226617652,59000.72,0.01371842,0.08,0.06,0.34,0.48,0.75,0.0,0.98,0.0,0.02,3
136496.32035500574,2055.66747522599,64732.0,0.00048788000000000005,0.04,0.04,0.7,0.24,1.1428571428571428,0.04,0.96,0.0,0.0,3
352464.61688636796,4880.429477795181,66165.86,0.00020492,0.04,0.04,0.94,0.1,5.375,0.06,0.94,0.0,0.0,3
85426.00264929487,1409.204926580252,61630.26,0.00071632,0.06,0.04,0.52,0.52,0.48,0.04,0.96,0.0,0.0,3
99225.62016005605,1640.6352539691807,63258.7,0.00061072,0.04,0.04,0.56,0.48,0.46,0.08,0.92,0.0,0.0,3
40695.22656701651,657.8601126255497,60690.74,0.0015211599999999997,0.06,0.06,0.54,0.5,0.28,0.12,0.88,0.0,0.0,3
61687.596386844525,1001.4220192669566,62150.66,0.00102384,0.04,0.06,0.54,0.48,0.0,0.14,0.86,0.0,0.0,3
75976.02061038287,1238.6048355132518,60080.5,0.0008082,0.04,0.08,0.44,0.6,0.0,0.16,0.84,0.0,0.0,3
43658.35142441989,665.92970446034,63512.66,0.00150424,0.04,0.04,0.54,0.44,0.0,0.42,0.58,0.0,0.0,3
82595.23809529086,1190.476190476951,64947.24,0.0008663799999999999,0.04,0.04,0.62,0.28,0.0,0.74,0.26,0.0,0.0,3
64617.90371215748,998.4224924622603,62937.26,0.0010098600000000002,0.04,0.04,0.42,0.54,0.0,0.28,0.72,0.0,0.0,3
13513513.51303031,225225.22521717183,67049.5,4.46e-06,0.02,0.02,1.0,0.02,0.0,0.0,1.0,0.0,0.0,3
528663.3737452904,7483.909594355754,65356.0,0.00013364,0.04,0.04,0.8,0.16,3.1666666666666665,0.0,1.0,0.0,0.0,3
556178.0267633948,7780.890133791198,65706.6,0.0001305,0.04,0.04,0.84,0.2,4.555555555555555,0.0,1.0,0.0,0.0,3
167463.14184068676,2541.9420437262715,62717.42,0.00039439999999999994,0.04,0.04,0.46,0.4,0.7241379310344828,0.0,1.0,0.0,0.0,3
129366.10608020923,2156.101768003487,60525.18,0.00046792,0.04,0.04,0.18,0.44,0.0,0.0,1.0,0.0,0.0,3
160633.96872968276,2677.232812161379,61191.82,0.00037706,0.04,0.04,0.26,0.36,0.0,0.0,1.0,0.0,0.0,3
166500.16649979222,2775.002774996537,62166.78,0.0003623999999999999,0.04,0.04,0.38,0.38,0.16,0.0,1.0,0.0,0.0,3
77544.92559602774,1287.266361155839,63451.34,0.0007811199999999998,0.04,0.04,0.54,0.5,0.48,0.04,0.96,0.0,0.0,3
31727.046039690922,506.8218217203023,59988.44,0.0019783,0.06,0.04,0.24,0.72,0.047619047619047616,0.18,0.82,0.0,0.0,3
63039.5829939748,904.9609961810911,63436.5,0.0011065399999999998,0.04,0.06,0.46,0.36,0.0,0.66,0.34,0.0,0.0,3
160322.78450231382,2430.606193182441,65729.9,0.00041178000000000005,0.04,0.04,0.6,0.22,0.0,0.36,0.64,0.0,0.0,3
101098.10625985512,1643.8716465017092,62919.9,0.00060834,0.04,0.04,0.42,0.28,0.0,0.06,0.94,0.0,0.0,3
159007.7913817761,2650.1298563629352,61372.06,0.00037954000000000004,0.04,0.04,0.26,0.36,0.0,0.0,1.0,0.0,0.0,3
116040.69160259514,1934.011526709919,61247.24,0.0005193999999999999,0.04,0.04,0.24,0.42,0.0,0.0,1.0,0.0,0.0,3
5225.355088042095,77.66580095187419,63624.58,0.012879280000000002,0.04,0.04,0.54,0.5,1.0,0.0,1.0,0.0,0.0,3
557392.3892691075,7797.878976904134,66790.42,0.00012826,0.04,0.04,0.94,0.1,5.0,0.0,1.0,0.0,0.0,3
98915.14535744462,1638.7532365381812,63675.46,0.0006132800000000001,0.04,0.04,0.52,0.5,0.48,0.06,0.94,0.0,0.0,3
78777.00647379737,1299.9506018778445,64015.62,0.00077038,0.04,0.04,0.56,0.46,0.44,0.1,0.9,0.0,0.0,3
45435.92144927824,731.6573502299234,63725.62,0.00137078,0.04,0.04,0.54,0.44,0.34,0.16,0.84,0.0,0.0,3
65334.47006716509,1039.695577135027,63750.66,0.00111188,0.04,0.04,0.54,0.5,0.0,0.22,0.78,0.0,0.0,3
85077.70595513025,1375.3266400764671,63775.7,0.00072882,0.04,0.04,0.48,0.44,0.0,0.12,0.88,0.0,0.0,3
43904.396913340766,647.3665130247828,64507.62,0.0016482799999999998,0.06,0.06,0.64,0.24,0.0,0.72,0.26,0.0,0.02,3
102396.51416105448,1556.178026763746,63351.06,0.00066006,0.04,0.04,0.46,0.5,0.0,0.46,0.54,0.0,0.0,3
277867.23922057735,4473.072105933313,66705.14,0.00023350000000000004,0.04,0.04,0.88,0.14,0.0,0.1,0.9,0.0,0.0,3
147181.30121342943,2238.839385662145,66106.1,0.0004466800000000001,0.04,0.04,0.68,0.22,0.19047619047619047,0.14,0.86,0.0,0.0,3
524091.0434548406,7389.890629650882,65979.98,0.0001378,0.04,0.04,0.8,0.14,3.5454545454545454,0.0,1.0,0.0,0.0,3
675543.8859702406,9377.344336066637,66655.78,0.00010934,0.04,0.04,0.88,0.16,7.166666666666667,0.0,1.0,0.0,0.0,3
111966.90914268538,1782.9125659663277,61544.94,0.00056332,0.04,0.04,0.24,0.5,0.25,0.0,1.0,0.0,0.0,3
139211.1368906446,2320.1856148440766,61258.46,0.0004344,0.04,0.04,0.2,0.44,0.0,0.0,1.0,0.0,0.0,3
166601.877047709,2776.6979507951496,61929.94,0.0003652400000000001,0.04,0.04,0.28,0.36,0.0,0.0,1.0,0.0,0.0,3
99091.65978524454,1651.527663087409,62754.5,0.00061014,0.04,0.04,0.38,0.4,0.20408163265306123,0.0,1.0,0.0,0.0,3
51492.53731347093,848.0325644511023,61989.06,0.0011804399999999998,0.04,0.04,0.26,0.72,0.23809523809523808,0.12,0.88,0.0,0.0,3
81466.59008231467,1196.6302891056794,65344.54,0.0008524200000000001,0.04,0.04,0.32,0.34,0.0,0.46,0.54,0.0,0.0,3
100541.7622227624,1661.847309467147,62357.1,0.0006031,0.04,0.04,0.3,0.28,0.0,0.02,0.98,0.0,0.0,3
5517.498247254132,91.28885253564084,31601.86,0.0109589,0.12,0.12,0.12,0.34,0.125,0.04,0.92,0.0,0.04,3
16761.574871695037,226.69157251413355,65292.74,0.00463358,0.06,0.04,1.0,0.04,24.0,0.02,0.98,0.0,0.0,3
398866.21315385314,5668.934240390181,67030.7,0.00017641999999999997,0.04,0.04,0.9,0.14,3.3076923076923075,0.0,1.0,0.0,0.0,3
76974.29068939708,1280.3441565102642,64029.0,0.00078538,0.04,0.04,0.52,0.52,0.5,0.02,0.98,0.0,0.0,3
98351.02040820707,1632.653061225217,64213.7,0.0006138799999999999,0.04,0.04,0.54,0.5,0.48,0.04,0.96,0.0,0.0,3
77421.3448488542,1285.2148879291867,64238.74,0.0007795199999999999,0.04,0.04,0.54,0.5,0.48,0.04,0.96,0.0,0.0,3
35748.34817581861,574.5475438093637,58289.9,0.0017419400000000002,0.08,0.08,0.5,0.44,0.02,0.18,0.82,0.0,0.0,3
65962.71672535286,1086.3425020644409,61611.62,0.0009424,0.04,0.08,0.44,0.54,0.0,0.12,0.88,0.0,0.0,3
45459.785020588184,720.4403331313499,63511.38,0.0014248599999999998,0.04,0.04,0.42,0.54,0.0,0.2,0.8,0.0,0.0,3
26242.802565674818,390.63415548786566,64335.22,0.00256168,0.04,0.04,0.36,0.5,0.0,0.5,0.5,0.0,0.0,3
44758.410953669525,681.8770712015468,64999.7,0.0014685000000000002,0.04,0.04,0.5,0.42,0.0,0.56,0.44,0.0,0.0,3
71740.97525950175,1087.9735404837998,64326.54,0.0009197000000000001,0.04,0.06,0.56,0.36,0.0,0.42,0.58,0.0,0.0,3
10169491.525625015,169491.52542708357,68269.5,5.92e-06,0.02,0.02,1.0,0.02,0.0,0.0,1.0,0.0,0.0,3
96193.59557346115,1589.9767863382008,61539.02,0.0006289599999999999,0.04,0.04,0.16,0.44,0.0,0.02,0.98,0.0,0.0,3
107112.25364181734,1785.2042273636225,60616.78,0.00056606,0.04,0.04,0.06,0.56,0.0,0.0,1.0,0.0,0.0,3
154027.82769424407,2567.1304615707345,62252.54,0.00039077999999999997,0.04,0.04,0.26,0.4,0.0,0.0,1.0,0.0,0.0,3
146785.3997454798,2446.42332909133,62284.3,0.000412,0.04,0.04,0.26,0.4,0.0,0.0,1.0,0.0,0.0,3
2281.3446478959672,36.962810238107046,59094.36,0.02718614,0.08,0.08,0.16,0.66,0.5555555555555556,0.04,0.94,0.0,0.02,3
188994.697544077,2705.334920470613,66459.26,0.0003887200000000001,0.04,0.04,0.62,0.14,1.0869565217391304,0.16,0.84,0.0,0.0,3
416214.9422603852,5892.057506517343,67288.02,0.00016975999999999997,0.04,0.04,0.88,0.12,3.3333333333333335,0.0,1.0,0.0,0.0,3
98969.4794717229,1646.1989266753642,64448.5,0.0006110800000000001,0.04,0.04,0.5,0.5,0.46,0.02,0.98,0.0,0.0,3
77462.07746213303,1283.3346166688707,64473.5,0.00078192,0.04,0.04,0.52,0.52,0.4791666666666667,0.06,0.94,0.0,0.0,3
38360.99611012027,625.3830471164049,63450.98,0.0016003,0.06,0.06,0.54,0.44,0.3125,0.16,0.82,0.0,0.02,3
69058.33653786116,1130.9914270858362,62321.3,0.00088504,0.08,0.06,0.52,0.46,0.020833333333333332,0.1,0.88,0.0,0.02,3
48148.48988125176,768.8995509621808,47880.7,0.0013153400000000001,0.06,0.06,0.44,0.32,0.0625,0.2,0.8,0.0,0.0,3
