byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
80218.57759279964,1252.1631117757186,70533.034,0.0007986199999999999,0.004,0.006,0.226,0.144,0.26280623608017817,0.208,0.792,0.0,0.0,3
31225.029196632408,495.6983298931993,65752.868,0.0020176060000000008,0.012,0.012,0.22,0.164,0.2245430809399478,0.074,0.92,0.0,0.006,3
56544.711289188,881.7751191277797,69685.716,0.00113411,0.008,0.01,0.174,0.174,0.3744075829383886,0.162,0.836,0.0,0.002,3
118333.00058416894,1848.6065204050637,70039.016,0.00054162,0.006,0.006,0.328,0.18,0.3333333333333333,0.088,0.912,0.0,0.0,3
31679.591820451606,498.65562443651197,68831.85,0.002005398,0.01,0.01,0.206,0.206,0.3826530612244898,0.104,0.894,0.0,0.002,3
96484.61835118526,1483.283396125711,71291.384,0.0006742539999999999,0.004,0.006,0.332,0.142,0.2506265664160401,0.172,0.828,0.0,0.0,3
32999.171919275046,516.904322043782,67885.572,0.001934656,0.01,0.01,0.222,0.142,0.288,0.122,0.874,0.0,0.004,3
78280.78585014006,1236.702357896617,71510.876,0.0008089420000000001,0.006,0.006,0.184,0.146,0.17364016736401675,0.214,0.786,0.0,0.0,3
107642.9021529223,1684.868866656059,70844.75,0.00059375,0.006,0.006,0.266,0.176,0.2779220779220779,0.104,0.894,0.0,0.002,3
29837.53884829181,466.2261140706242,70719.67,0.0021451160000000003,0.008,0.008,0.182,0.206,0.3778337531486146,0.148,0.852,0.0,0.0,3
135371.9758791588,2121.8178037485704,72024.66,0.00047161,0.004,0.004,0.328,0.184,0.32891246684350134,0.078,0.922,0.0,0.0,3
30608.03429784926,478.6993165131257,69170.222,0.002089388,0.012,0.012,0.204,0.218,0.3938618925831202,0.122,0.872,0.0,0.006,3
98425.67180384255,1507.9771993847487,73268.786,0.000663304,0.004,0.006,0.352,0.158,0.25252525252525254,0.19,0.81,0.0,0.0,3
32042.795200611006,505.70997128580234,70750.826,0.00197752,0.008,0.008,0.232,0.148,0.2643979057591623,0.106,0.894,0.0,0.0,3
70753.3740802983,1112.0897500911367,72737.5,0.0008992100000000001,0.008,0.008,0.192,0.16,0.2111111111111111,0.198,0.8,0.0,0.002,3
96333.32534622832,1497.5799108638548,72993.188,0.0006681999999999999,0.006,0.006,0.254,0.178,0.30310880829015546,0.13,0.868,0.0,0.002,3
32571.741724667434,512.1665155775117,69816.034,0.0019529079999999997,0.012,0.012,0.182,0.206,0.35356200527704484,0.138,0.858,0.0,0.004,3
124427.96121668571,1954.018047311249,73709.188,0.0005290459999999999,0.004,0.004,0.304,0.19,0.3994413407821229,0.064,0.936,0.0,0.0,3
32931.67318378165,514.509158263001,73238.566,0.00195322,0.01,0.01,0.18,0.184,0.2800982800982801,0.166,0.832,0.0,0.002,3
110667.50311963644,1704.7275504426575,74762.196,0.0005866319999999999,0.004,0.004,0.308,0.13,0.2756892230576441,0.144,0.856,0.0,0.0,3
29303.524796983453,459.1014099922205,69651.922,0.002178302,0.014,0.014,0.208,0.254,0.4659400544959128,0.102,0.892,0.0,0.006,3
72417.28718708144,1162.0232218722952,73356.706,0.000860572,0.006,0.008,0.148,0.162,0.0,0.184,0.816,0.0,0.0,3
18080.46069034321,283.90008306917076,74542.886,0.003522752,0.01,0.01,0.21,0.228,0.509641873278237,0.072,0.926,0.0,0.002,3
20299.871815964227,312.79657024814674,72399.124,0.003198346,0.01,0.01,0.258,0.182,0.2403846153846154,0.218,0.778,0.0,0.004,3
94757.81123815577,1495.5462632284687,73878.586,0.000668846,0.008,0.008,0.202,0.18,0.19158878504672897,0.13,0.868,0.0,0.002,3
30743.98480980459,480.9458858926943,75151.134,0.0020794480000000002,0.006,0.006,0.166,0.204,0.33915211970074816,0.172,0.828,0.0,0.0,3
138693.51554290237,2180.235727086842,72961.884,0.00045874800000000003,0.01,0.012,0.33,0.182,0.34146341463414637,0.052,0.944,0.0,0.004,3
30260.754846090902,473.8757061932867,75323.938,0.002121696,0.008,0.008,0.206,0.21,0.41304347826086957,0.116,0.882,0.0,0.002,3
80186.07039861882,1234.543515189968,76580.24,0.0008110679999999999,0.006,0.006,0.302,0.144,0.29797979797979796,0.156,0.844,0.0,0.0,3
33574.60971601088,527.8030830033779,75411.99,0.0018947679999999998,0.008,0.008,0.176,0.182,0.22588832487309646,0.146,0.852,0.0,0.002,3
86510.83265389287,1319.2855804723345,77147.832,0.0007580459999999999,0.01,0.01,0.316,0.128,0.4,0.18,0.816,0.0,0.004,3
80312.73495816394,1291.8661523318099,73352.616,0.000774086,0.01,0.01,0.134,0.162,0.10191082802547771,0.142,0.854,0.0,0.004,3
34746.71995829072,543.0532626639584,77338.282,0.00184189,0.01,0.01,0.146,0.204,0.293398533007335,0.178,0.82,0.0,0.002,3
108973.70893923355,1690.0913325356487,77270.028,0.000591772,0.004,0.004,0.264,0.156,0.3148148148148148,0.096,0.904,0.0,0.0,3
27910.151891089325,437.6003745859098,77056.036,0.0022855339999999997,0.012,0.012,0.196,0.214,0.40554156171284633,0.108,0.888,0.0,0.004,3
18303.510209249005,293.01556381469925,72276.686,0.003412934,0.014,0.014,0.178,0.182,0.11363636363636363,0.136,0.858,0.0,0.006,3
94169.502775947,1455.65916614028,77486.336,0.0006871399999999999,0.008,0.008,0.206,0.164,0.33668341708542715,0.182,0.818,0.0,0.0,3
34015.37607716442,537.7755023898758,77710.674,0.0018598099999999997,0.008,0.008,0.148,0.154,0.1004566210045662,0.172,0.826,0.0,0.002,3
76383.21679643587,1180.3198194584768,76148.552,0.0008472299999999999,0.012,0.012,0.25,0.154,0.4095744680851064,0.134,0.862,0.0,0.004,3
40040.27931057148,635.7214421213558,78229.744,0.001573074,0.008,0.008,0.206,0.206,0.22748815165876776,0.118,0.88,0.0,0.002,3
107034.93611830882,1656.6823941045818,79686.75,0.0006038419999999999,0.004,0.004,0.298,0.14,0.32432432432432434,0.124,0.876,0.0,0.0,3
30399.36607956967,473.9237665186092,79163.296,0.002112562,0.01,0.01,0.206,0.206,0.39949748743718594,0.126,0.872,0.0,0.002,3
45589.59243288424,733.5885243279413,75243.24,0.00136329,0.012,0.012,0.136,0.166,0.008620689655172414,0.158,0.838,0.0,0.004,3
22588.27198098028,344.9539107079851,77885.896,0.002916998,0.01,0.01,0.21,0.114,0.389873417721519,0.194,0.804,0.0,0.002,3
78418.70891216915,1256.5087151445146,78501.29,0.000795858,0.006,0.008,0.11,0.152,0.0639269406392694,0.14,0.86,0.0,0.0,3
97564.42934013516,1506.414312141172,81382.074,0.0018557159999999997,0.006,0.006,0.244,0.156,0.5355191256830601,0.1,0.898,0.0,0.002,3
39010.45802325754,615.5399208416047,76972.156,0.0016246599999999998,0.012,0.012,0.206,0.148,0.14420803782505912,0.166,0.83,0.0,0.004,3
108081.78515275665,1662.0296040713004,81494.526,0.000601826,0.006,0.006,0.292,0.098,0.3283208020050125,0.15,0.85,0.0,0.0,3
32383.17752286793,505.27660357103963,80358.974,0.001979422,0.01,0.01,0.21,0.162,0.3225806451612903,0.14,0.858,0.0,0.002,3
87769.67503548817,1354.4702937575335,82800.4,0.0007384119999999999,0.004,0.006,0.276,0.146,0.2796208530805687,0.212,0.788,0.0,0.0,3
94085.8597407587,1504.4109328551117,79420.136,0.0006649539999999999,0.008,0.008,0.184,0.158,0.13592233009708737,0.096,0.902,0.0,0.002,3
30496.87818286927,473.2894373156197,77328.142,0.00211302,0.012,0.012,0.164,0.164,0.375,0.176,0.82,0.0,0.004,3
112354.89511715919,1755.6549646409023,82180.13,0.0005697619999999999,0.006,0.006,0.326,0.174,0.3324324324324324,0.084,0.914,0.0,0.002,3
30889.97660894665,485.4929841408646,82546.34,0.0020599259999999997,0.008,0.006,0.206,0.204,0.38596491228070173,0.112,0.888,0.0,0.0,3
106494.88452520415,1637.4759291039447,83068.744,0.0006131379999999999,0.004,0.006,0.34,0.158,0.2518891687657431,0.166,0.834,0.0,0.0,3
32379.229179366208,508.81936607213225,79414.828,0.00196569,0.012,0.012,0.234,0.176,0.37228260869565216,0.1,0.894,0.0,0.006,3
75203.35907539322,1196.933934034589,82992.504,0.000845162,0.006,0.006,0.16,0.16,0.0846774193548387,0.212,0.788,0.0,0.0,3
17854.72610539958,275.07743429776883,80894.284,0.0036359820000000003,0.01,0.01,0.242,0.17,0.35135135135135137,0.148,0.85,0.0,0.002,3
82315.92824373934,1313.0631399543681,79780.896,0.000761688,0.012,0.012,0.178,0.17,0.12875536480686695,0.18,0.816,0.0,0.004,3
41886.632549952614,651.9117311516002,83480.964,0.001534328,0.006,0.004,0.29,0.174,0.42329545454545453,0.066,0.934,0.0,0.0,3
67564.3531813314,1081.2026433242345,83248.014,0.0009250099999999999,0.01,0.01,0.13,0.15,0.09016393442622951,0.192,0.806,0.0,0.002,3
43122.5521020718,659.144509523888,84811.098,0.001517724,0.006,0.006,0.252,0.194,0.44857142857142857,0.144,0.856,0.0,0.0,3
36601.64085565417,582.7729970966814,80790.376,0.00171638,0.014,0.014,0.176,0.158,0.14888888888888888,0.158,0.836,0.0,0.006,3
77652.74920503127,1220.1877624926346,84936.648,0.000819908,0.006,0.006,0.152,0.204,0.27053140096618356,0.168,0.832,0.0,0.0,3
96964.13024293572,1495.9444944758511,84914.796,0.0006684759999999999,0.006,0.008,0.272,0.172,0.33421052631578946,0.12,0.878,0.0,0.002,3
31869.14181314306,504.4181990051133,82623.18,0.001983228,0.008,0.008,0.21,0.214,0.37092731829573933,0.086,0.914,0.0,0.0,3
123273.45309382619,1900.959984792533,85983.02,0.0005261900000000001,0.006,0.006,0.33,0.146,0.2518891687657431,0.15,0.848,0.0,0.002,3
31212.89111720522,490.29077184513875,82823.212,0.00204037,0.01,0.01,0.208,0.222,0.4297297297297297,0.104,0.892,0.0,0.004,3
73221.63968792197,1124.5836229138683,87033.496,0.0008895260000000001,0.006,0.006,0.34,0.162,0.2678132678132678,0.202,0.798,0.0,0.0,3
30747.43152972237,494.7453100618261,82306.942,0.0020214680000000007,0.01,0.01,0.14,0.174,0.09490740740740741,0.112,0.886,0.0,0.002,3
61731.77298576915,950.0411367812052,87206.634,0.0010525880000000001,0.006,0.006,0.19,0.156,0.4304461942257218,0.18,0.82,0.0,0.0,3
98490.1933116924,1533.7329218838358,87098.292,0.0006527540000000001,0.004,0.004,0.266,0.18,0.32124352331606215,0.138,0.862,0.0,0.0,3
35263.45199650767,561.0375154565766,82395.93,0.0017824140000000002,0.014,0.014,0.204,0.206,0.2955665024630542,0.09,0.904,0.0,0.006,3
123910.95758972998,1919.0174630591603,87936.66,0.00052136,0.004,0.004,0.32,0.16,0.30456852791878175,0.124,0.876,0.0,0.0,3
29767.54986879555,464.4358265796416,87003.698,0.00215343,0.01,0.01,0.21,0.254,0.425531914893617,0.122,0.876,0.0,0.002,3
89609.37885372751,1370.2158912157483,88700.49,0.0007298739999999999,0.004,0.006,0.348,0.164,0.2518891687657431,0.186,0.814,0.0,0.0,3
32442.584101106513,517.656754230063,82172.012,0.0019319040000000003,0.014,0.016,0.172,0.13,0.1435523114355231,0.122,0.87,0.0,0.008,3
76059.06456530825,1189.0917479411582,88373.992,0.00084098,0.008,0.008,0.15,0.15,0.25663716814159293,0.21,0.79,0.0,0.0,3
119408.86114027534,1857.0584936279215,88115.854,0.0005384879999999999,0.006,0.006,0.272,0.176,0.33604336043360433,0.098,0.902,0.0,0.0,3
30328.132035573926,474.9754437695597,88463.146,0.0021104379999999996,0.01,0.008,0.198,0.204,0.39378238341968913,0.134,0.864,0.0,0.002,3
141990.79697485626,2216.5282075375626,89244.362,0.000455204,0.004,0.006,0.328,0.174,0.3059125964010283,0.096,0.904,0.0,0.0,3
29776.439320241305,465.4605033489856,85652.574,0.00214881,0.012,0.01,0.206,0.236,0.4228723404255319,0.118,0.878,0.0,0.004,3
76823.30910652918,1235.2205856920152,88093.788,0.000810938,0.006,0.01,0.142,0.158,0.0,0.168,0.83,0.0,0.002,3
17154.98769853729,268.23947991583464,87873.396,0.003728296,0.01,0.01,0.192,0.19,0.45663265306122447,0.106,0.892,0.0,0.002,3
89521.74992225721,1426.505034136293,88842.99,0.0007114720000000001,0.01,0.01,0.152,0.166,0.05806451612903226,0.182,0.814,0.0,0.004,3
55131.23635033157,867.3342827753378,87241.112,0.001153424,0.006,0.006,0.238,0.212,0.5192307692307693,0.044,0.956,0.0,0.0,3
41156.1539014005,652.8991988927042,89927.552,0.0015354639999999998,0.004,0.004,0.18,0.156,0.075,0.182,0.818,0.0,0.0,3
93925.30390830581,1445.8054292886186,91169.928,0.0006987779999999999,0.008,0.008,0.256,0.14,0.42819148936170215,0.144,0.854,0.0,0.002,3
36229.55234235097,570.5261620476673,90196.172,0.0017529079999999996,0.006,0.006,0.204,0.202,0.28536585365853656,0.14,0.86,0.0,0.0,3
101121.60896293618,1550.897349206101,91506.24,0.0006449099999999998,0.006,0.006,0.322,0.122,0.2531328320802005,0.166,0.834,0.0,0.0,3
29814.957796733834,468.5087180102114,87340.616,0.002134914,0.014,0.014,0.226,0.224,0.4453551912568306,0.096,0.898,0.0,0.006,3
71487.47079572242,1145.2654725364052,90912.696,0.000873448,0.006,0.008,0.158,0.162,0.03219315895372234,0.188,0.812,0.0,0.0,3
18118.009310373833,284.99983185008864,88764.8,0.0035089260000000003,0.012,0.012,0.202,0.274,0.4986301369863014,0.078,0.916,0.0,0.006,3
61515.07017334858,979.664131949111,90101.67,0.001023974,0.008,0.008,0.166,0.192,0.05416666666666667,0.192,0.808,0.0,0.0,3
62101.92318134985,969.7364644183299,91717.254,0.001032016,0.006,0.006,0.248,0.264,0.5444126074498568,0.068,0.932,0.0,0.0,3
62050.37765284453,997.4982743279512,90801.962,0.0010027240000000002,0.008,0.01,0.144,0.156,0.0,0.17,0.828,0.0,0.002,3
56167.323055190405,861.779229397177,94174.252,0.0011606379999999999,0.004,0.004,0.256,0.166,0.5580736543909348,0.11,0.89,0.0,0.0,3
34778.70038351323,546.7833283575956,89412.724,0.001829008,0.01,0.01,0.204,0.124,0.1375921375921376,0.162,0.834,0.0,0.004,3
101854.50781337026,1558.9339386153158,94317.958,0.0006414659999999998,0.008,0.008,0.306,0.106,0.380352644836272,0.176,0.822,0.0,0.002,3
31973.559161982,504.44211728483526,91659.47,0.0019826680000000004,0.008,0.008,0.218,0.128,0.21963824289405684,0.12,0.88,0.0,0.0,3
79065.23375324228,1233.8519624413589,94671.882,0.0008104720000000001,0.006,0.006,0.224,0.148,0.2964705882352941,0.208,0.792,0.0,0.0,3
105707.73822214248,1665.4231507143697,93380.86,0.00060072,0.004,0.004,0.248,0.178,0.22113022113022113,0.112,0.888,0.0,0.0,3
29474.8687863775,461.20781101548323,90266.656,0.0021687000000000004,0.014,0.014,0.184,0.206,0.38421052631578945,0.148,0.846,0.0,0.006,3
84369.06327153897,1317.44321161054,94882.62,0.0007591820000000001,0.004,0.004,0.316,0.176,0.35135135135135137,0.08,0.92,0.0,0.0,3
39469.40104166592,616.5167297979682,94416.794,0.001633322,0.01,0.01,0.206,0.206,0.3508771929824561,0.152,0.846,0.0,0.002,3
96760.3270504442,1482.280815135945,96207.618,0.000674754,0.004,0.006,0.342,0.146,0.25569620253164554,0.166,0.834,0.0,0.0,3
79147.75016618287,1283.199581163795,94581.012,0.000779478,0.004,0.004,0.12,0.158,0.08333333333333333,0.128,0.872,0.0,0.0,3
35491.73308741357,548.9317787585619,91268.832,0.0018219519999999995,0.012,0.012,0.128,0.138,0.2877030162412993,0.214,0.782,0.0,0.004,3
31592.24491013058,481.0611053436865,96005.228,0.0020793720000000003,0.008,0.006,0.27,0.18,0.8283582089552238,0.018,0.98,0.0,0.002,3
53767.81029782808,857.2947207791716,95556.936,0.001166462,0.006,0.008,0.16,0.154,0.10344827586206896,0.2,0.8,0.0,0.0,3
20455.029026324057,314.75086210260446,92704.114,0.003177592,0.012,0.012,0.298,0.14,0.43859649122807015,0.098,0.896,0.0,0.006,3
64772.701300487344,1038.8898008033514,95178.456,0.0009630039999999999,0.008,0.008,0.126,0.154,0.11297071129707113,0.174,0.826,0.0,0.0,3
41026.26409898239,632.808861349062,95675.782,0.001580368,0.01,0.01,0.186,0.196,0.34025974025974026,0.176,0.822,0.0,0.002,3
103724.6828508748,1635.2106641896014,96442.566,0.0006116699999999999,0.004,0.004,0.248,0.136,0.22807017543859648,0.104,0.896,0.0,0.0,3
29475.69592970703,458.96571158959597,94101.49,0.002180834,0.012,0.012,0.162,0.192,0.37092731829573933,0.186,0.81,0.0,0.004,3
17235.280083584654,274.2288000570351,95325.54,0.0036467440000000004,0.008,0.008,0.188,0.186,0.14022988505747128,0.12,0.878,0.0,0.002,3
101673.5100556847,1586.5662264478608,98375.868,0.0006304339999999999,0.004,0.004,0.182,0.168,0.28361858190709044,0.168,0.832,0.0,0.0,3
42063.66019827621,674.6809770999937,91559.152,0.0014822820000000001,0.014,0.014,0.146,0.142,0.0776255707762557,0.118,0.876,0.0,0.006,3
51902.46981772364,789.0791446382212,97923.606,0.0012675979999999998,0.01,0.01,0.222,0.106,0.3785900783289817,0.184,0.814,0.0,0.002,3
49814.23816857722,799.6635015985041,96377.868,0.00125053,0.008,0.008,0.112,0.142,0.07709750566893424,0.148,0.852,0.0,0.0,3
49490.86199628085,760.929612488943,99749.07,0.0013160980000000001,0.006,0.008,0.252,0.156,0.5621468926553672,0.108,0.89,0.0,0.002,3
36704.4745778385,577.5139180854442,94742.638,0.0017449499999999999,0.012,0.012,0.206,0.128,0.14388489208633093,0.16,0.836,0.0,0.004,3
107205.48460924496,1651.1949698001565,100078.388,0.0006057759999999999,0.006,0.006,0.302,0.104,0.36363636363636365,0.158,0.842,0.0,0.0,3
32986.60113898251,518.8530442145229,98725.922,0.0019277800000000002,0.008,0.008,0.208,0.132,0.24479166666666666,0.134,0.864,0.0,0.002,3
86307.4348037439,1349.8191242374712,100637.86,0.000740842,0.006,0.008,0.22,0.136,0.25279642058165547,0.2,0.8,0.0,0.0,3
31403.130238826132,489.0386868724286,97845.096,0.0020448780000000004,0.006,0.006,0.27,0.158,0.39825581395348836,0.07,0.93,0.0,0.0,3
67568.83451164115,1065.3847956803813,96483.62,0.000938994,0.014,0.014,0.178,0.16,0.21551724137931033,0.206,0.788,0.0,0.006,3
19154.946154299214,300.24367776888323,97706.206,0.003330628,0.01,0.012,0.304,0.192,0.3954802259887006,0.046,0.95,0.0,0.004,3
54730.21831507511,875.4313688069853,101091.684,0.0011526000000000002,0.004,0.006,0.154,0.166,0.1075050709939148,0.198,0.802,0.0,0.0,3
58251.0189317222,895.3705759740878,98001.766,0.0011229099999999998,0.01,0.01,0.296,0.178,0.44574780058651026,0.1,0.896,0.0,0.004,3
65116.864060376094,1048.108164762685,99340.222,0.0009546779999999999,0.006,0.006,0.122,0.126,0.09014675052410902,0.152,0.848,0.0,0.0,3
40021.46013501957,604.1704679058538,102084.582,0.001655588,0.008,0.008,0.304,0.172,0.7314487632508834,0.15,0.848,0.0,0.002,3
67691.82230923575,1080.476014512941,100639.248,0.000925728,0.008,0.008,0.18,0.166,0.1351931330472103,0.178,0.822,0.0,0.0,3
41133.620987728806,652.3761496499525,101554.954,0.0015332779999999997,0.006,0.006,0.158,0.188,0.21800947867298578,0.142,0.858,0.0,0.0,3
104433.43414193529,1608.6480921431807,102369.6,0.0006352959999999999,0.006,0.006,0.264,0.146,0.3387096774193548,0.124,0.874,0.0,0.002,3
30076.624710043463,475.33939232612863,97603.014,0.0021042400000000003,0.012,0.012,0.19,0.206,0.379746835443038,0.104,0.892,0.0,0.004,3
137285.5313700607,2134.016218523607,103279.226,0.00046867599999999996,0.004,0.004,0.328,0.17,0.2882205513784461,0.116,0.884,0.0,0.0,3
31284.214657119774,490.5327185323597,102730.14,0.0020387079999999993,0.008,0.008,0.206,0.246,0.4081081081081081,0.118,0.88,0.0,0.002,3
82995.2224938542,1267.9156481080113,104556.004,0.0007888340000000001,0.004,0.004,0.328,0.152,0.28421052631578947,0.196,0.804,0.0,0.0,3
82786.49839882017,1333.2017907565732,100324.72,0.000750192,0.012,0.012,0.126,0.142,0.08616780045351474,0.136,0.858,0.0,0.006,3
32288.770396760487,501.5185983156859,98856.204,0.0019943460000000006,0.01,0.01,0.138,0.15,0.30679156908665106,0.204,0.794,0.0,0.002,3
112244.68441319815,1743.958926279453,104229.18,0.00057341,0.004,0.004,0.278,0.18,0.34146341463414637,0.102,0.898,0.0,0.0,3
31798.48075267756,503.3954019864102,104046.348,0.001986666,0.006,0.006,0.204,0.204,0.37092731829573933,0.094,0.906,0.0,0.0,3
115254.92455772485,1778.460706689579,105329.47,0.000565234,0.004,0.004,0.328,0.17,0.2846153846153846,0.138,0.862,0.0,0.0,3
28656.69179215789,448.34926766627905,97588.26,0.0022308619999999997,0.014,0.014,0.214,0.24,0.46756756756756757,0.106,0.888,0.0,0.006,3
79075.96623723443,1269.2771466650793,103329.824,0.000790636,0.004,0.008,0.136,0.168,0.0,0.168,0.832,0.0,0.0,3
17983.208186373857,280.7244487413965,104602.43,0.0035624619999999993,0.014,0.014,0.2,0.182,0.4689119170984456,0.104,0.89,0.0,0.006,3
78611.60963398148,1256.7803298797999,100491.988,0.000797682,0.006,0.006,0.148,0.17,0.0614406779661017,0.176,0.824,0.0,0.0,3
55800.00555656431,868.2123161127168,106628.72,0.001152114,0.004,0.004,0.246,0.21,0.5267605633802817,0.078,0.922,0.0,0.0,3
34901.280152114414,552.742709323658,103457.22,0.0018095680000000001,0.01,0.01,0.194,0.15,0.08803611738148984,0.17,0.828,0.0,0.002,3
16219.394226973121,247.6545872316179,99513.036,0.004045658,0.014,0.014,0.27,0.092,0.4034090909090909,0.154,0.84,0.0,0.006,3
56118.01152945454,898.4919710758356,105339.846,0.001113798,0.008,0.008,0.144,0.158,0.14168377823408623,0.196,0.804,0.0,0.0,3
51696.41074779503,798.4988222142509,106694.534,0.001254436,0.006,0.006,0.254,0.19,0.35967302452316074,0.126,0.872,0.0,0.002,3
75676.39034121801,1201.937523287348,106351.44,0.0008320700000000001,0.006,0.006,0.204,0.148,0.16818181818181818,0.148,0.852,0.0,0.0,3
34589.81485996598,541.8204082074873,102656.022,0.001845734,0.01,0.01,0.148,0.204,0.28921568627450983,0.178,0.818,0.0,0.004,3
31006.64504428859,485.6778459993201,105953.964,0.002067092,0.01,0.01,0.318,0.144,0.3128491620111732,0.058,0.94,0.0,0.002,3
64951.08379035218,1004.4396231342351,107786.258,0.0009955939999999998,0.006,0.006,0.184,0.168,0.4146341463414634,0.162,0.838,0.0,0.0,3
20043.337632398667,317.35231692578407,100223.322,0.0031552719999999998,0.014,0.014,0.258,0.15,0.18952618453865336,0.1,0.894,0.0,0.006,3
49936.7503271909,781.825374611581,106882.738,0.001279266,0.008,0.008,0.212,0.172,0.26636568848758463,0.212,0.788,0.0,0.0,3
57560.09811339117,915.9203442395642,108067.012,0.0010917999999999998,0.004,0.004,0.214,0.178,0.1650943396226415,0.104,0.896,0.0,0.0,3
72617.35883330897,1124.072920858626,109488.306,0.000890384,0.006,0.006,0.246,0.162,0.34430379746835443,0.174,0.824,0.0,0.002,3
40644.244311163566,647.8202791068467,103616.972,0.00154364,0.01,0.01,0.204,0.204,0.2243436754176611,0.114,0.882,0.0,0.004,3
98878.18800654034,1526.274821044399,108719.602,0.00065946,0.006,0.006,0.296,0.158,0.3604336043360434,0.126,0.874,0.0,0.0,3
33555.209834996625,528.4451452801131,107030.904,0.0018940559999999999,0.01,0.01,0.206,0.206,0.34413965087281795,0.114,0.884,0.0,0.002,3
118853.38771811755,1827.4453045622183,110305.706,0.000549342,0.006,0.006,0.342,0.144,0.25125628140703515,0.164,0.836,0.0,0.0,3
30464.35454459027,480.13167130953934,109803.95,0.002083102,0.006,0.004,0.23,0.244,0.4594594594594595,0.08,0.92,0.0,0.0,3
64667.506719390156,1034.5476854065105,104765.412,0.000983266,0.012,0.014,0.166,0.168,0.02434077079107505,0.2,0.794,0.0,0.006,3
18439.043004128962,287.3378265307137,109824.992,0.00348102,0.006,0.006,0.164,0.168,0.2691358024691358,0.17,0.83,0.0,0.0,3
89127.14005051099,1403.3118158853601,109323.948,0.0007130460000000001,0.008,0.008,0.174,0.174,0.19721577726218098,0.158,0.84,0.0,0.002,3
38704.99643249835,602.618739996549,104874.422,0.001659918,0.012,0.012,0.284,0.178,0.4610951008645533,0.07,0.926,0.0,0.004,3
63168.703027500334,1012.6110581177317,109683.156,0.0009876879999999998,0.008,0.008,0.134,0.148,0.06720977596741344,0.188,0.812,0.0,0.0,3
47590.637310625796,722.2959766668558,111958.276,0.0013846199999999996,0.008,0.008,0.286,0.188,0.5272727272727272,0.138,0.86,0.0,0.002,3
71049.89188756113,1144.0469516868661,110175.822,0.000874202,0.006,0.006,0.132,0.142,0.08668076109936575,0.148,0.852,0.0,0.0,3
35578.24157373462,551.5835411884068,113397.032,0.0018135960000000004,0.006,0.004,0.148,0.194,0.32,0.194,0.806,0.0,0.0,3
109066.0564371748,1700.1193483784573,107072.224,0.000588916,0.01,0.012,0.268,0.174,0.31216931216931215,0.106,0.89,0.0,0.004,3
30029.975819822866,475.0526120768005,111300.596,0.0021051700000000004,0.008,0.01,0.196,0.21,0.37279596977329976,0.094,0.904,0.0,0.002,3
150153.32261320873,2337.234957555705,113235.2,0.000428482,0.004,0.004,0.33,0.182,0.30904522613065327,0.114,0.886,0.0,0.0,3
31676.454298019537,495.40904438566685,110105.298,0.00201865,0.01,0.01,0.208,0.26,0.4135135135135135,0.126,0.872,0.0,0.002,3
81303.59695092906,1240.6701603938388,114120.884,0.00080615,0.006,0.006,0.356,0.156,0.25440806045340053,0.202,0.798,0.0,0.0,3
31594.370587733472,497.0169045389736,107950.114,0.00201213,0.01,0.01,0.26,0.14,0.28065395095367845,0.09,0.906,0.0,0.004,3
61882.259199038366,953.1198471958594,113774.032,0.001049388,0.006,0.006,0.362,0.162,0.521865889212828,0.156,0.844,0.0,0.0,3
69836.96261577038,1121.30250498973,111121.634,0.0008919420000000001,0.01,0.01,0.148,0.166,0.10874200426439233,0.17,0.828,0.0,0.002,3
38610.83447483249,599.2121558574785,114237.672,0.0016692419999999996,0.004,0.004,0.218,0.2,0.3909348441926346,0.134,0.866,0.0,0.0,3
71867.53887939917,1125.1454250461718,109864.812,0.0008893840000000002,0.012,0.012,0.258,0.168,0.2762836185819071,0.168,0.828,0.0,0.004,3
40716.828012678685,649.0185541424172,113289.342,0.001540894,0.008,0.008,0.204,0.204,0.23333333333333334,0.112,0.886,0.0,0.002,3
103793.82775893726,1615.7699143643522,115020.662,0.0006190279999999999,0.006,0.004,0.3,0.17,0.37057220708446864,0.094,0.906,0.0,0.0,3
33539.21868769655,526.0228777869597,114577.722,0.0019065560000000007,0.006,0.008,0.2,0.202,0.3144963144963145,0.138,0.862,0.0,0.0,3
117793.67693904554,1814.0523753202567,116103.62,0.00055355,0.006,0.008,0.328,0.134,0.2518891687657431,0.158,0.84,0.0,0.002,3
28725.02201480099,452.0493203890374,108482.944,0.0022125999999999995,0.012,0.012,0.222,0.26,0.5370919881305638,0.074,0.922,0.0,0.004,3
16357.198120900908,255.00745386787398,110481.218,0.00392895,0.01,0.012,0.162,0.136,0.10874704491725769,0.214,0.782,0.0,0.004,3
64204.87651607369,994.3145096337993,111941.23,0.001005808,0.012,0.012,0.222,0.162,0.3690773067331671,0.188,0.808,0.0,0.004,3
45291.840690402,721.0928306066232,114947.352,0.0013874240000000002,0.008,0.008,0.2,0.2,0.16666666666666666,0.128,0.87,0.0,0.002,3
90743.89900101515,1395.630559843358,117262.7,0.000716524,0.004,0.004,0.268,0.15,0.37398373983739835,0.142,0.858,0.0,0.0,3
