byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
12618.4,210.2,114.7745004757374,0.004760494766888677,0.956232159847764,0.004757373929590866,0.0028544243577545195,0.0028544243577545195,0.0975609756097561,0.0019029495718363464,0.039961941008563276,0.9514747859181731,0.006660323501427212,2
12628.4,210.4,120.02281368821293,0.004780847908745247,0.9553231939163498,0.004752851711026616,0.0038022813688212928,0.0038022813688212928,0.09523809523809523,0.0009505703422053232,0.04277566539923954,0.9505703422053232,0.005703422053231939,2
12521.6,208.6,86.33557046979865,0.00477311121764142,0.9635666347075743,0.004793863854266539,0.0028763183125599234,0.0028763183125599234,0.06060606060606061,0.0019175455417066154,0.032598274209012464,0.9587727708533078,0.006711409395973154,2
12665.6,211.0,120.23981042654029,0.0047427099526066345,0.95260663507109,0.004739336492890996,0.002843601895734597,0.002843601895734597,0.09302325581395349,0.0018957345971563982,0.04170616113744076,0.9478672985781991,0.008530805687203791,2
12714.4,211.8,133.17847025495752,0.0047250944287063265,0.9490084985835694,0.004721435316336166,0.003777148253068933,0.003777148253068933,0.08333333333333333,0.0018885741265344666,0.047214353163361665,0.9442870632672332,0.0066100094428706326,2
12460.4,207.6,81.07418111753371,0.00482175337186898,0.9691714836223507,0.00674373795761079,0.002890173410404624,0.002890173410404624,0.06896551724137931,0.0009633911368015414,0.029865125240847785,0.9633911368015414,0.005780346820809248,2
12702.4,211.6,134.05576559546313,0.004728933837429111,0.9499054820415879,0.004725897920604915,0.002835538752362949,0.002835538752362949,0.0851063829787234,0.001890359168241966,0.046313799621928164,0.945179584120983,0.006616257088846881,2
12629.6,210.4,121.97528517110266,0.00475569391634981,0.9553231939163498,0.004752851711026616,0.0028517110266159697,0.0028517110266159697,0.0975609756097561,0.0019011406844106464,0.039923954372623575,0.9505703422053232,0.0076045627376425855,2
12726.4,212.0,135.04811320754717,0.004721468867924528,0.9481132075471698,0.0047169811320754715,0.0037735849056603774,0.0037735849056603774,0.08695652173913043,0.0018867924528301887,0.045283018867924525,0.9433962264150944,0.009433962264150943,2
12423.6,207.0,82.66376811594203,0.004834325603864735,0.9710144927536232,0.004830917874396135,0.002898550724637681,0.002898550724637681,0.07142857142857142,0.000966183574879227,0.028985507246376812,0.966183574879227,0.003864734299516908,2
12582.4,209.6,140.17461832061068,0.004728155534351145,0.9494274809160306,0.004770992366412214,0.0028625954198473282,0.0028625954198473282,0.0851063829787234,0.0019083969465648854,0.046755725190839696,0.9446564885496184,0.006679389312977099,2
12605.6,210.0,126.42571428571429,0.004767551428571428,0.9571428571428572,0.004761904761904762,0.002857142857142857,0.002857142857142857,0.0975609756097561,0.0019047619047619048,0.04,0.9523809523809523,0.005714285714285714,2
12460.4,207.6,84.88246628131022,0.004821694605009633,0.9682080924855492,0.004816955684007707,0.002890173410404624,0.002890173410404624,0.07142857142857142,0.0009633911368015414,0.028901734104046242,0.9633911368015414,0.00674373795761079,2
12713.6,211.8,140.44475920679886,0.004726776203966006,0.9490084985835694,0.004721435316336166,0.0028328611898017,0.0028328611898017,0.08695652173913043,0.0018885741265344666,0.0453257790368272,0.9442870632672332,0.0084985835694051,2
12667.2,211.0,132.42274881516587,0.0047466540284360195,0.9535545023696682,0.006635071090047393,0.002843601895734597,0.002843601895734597,0.09302325581395349,0.0018957345971563982,0.04170616113744076,0.9478672985781991,0.008530805687203791,2
12689.6,211.4,144.76064333017976,0.004734515610217598,0.9508041627246925,0.004730368968779565,0.003784295175023652,0.003784295175023652,0.0851063829787234,0.001892147587511826,0.046357615894039736,0.9460737937559129,0.005676442762535478,2
12448.4,207.4,89.42430086788814,0.004825324011571842,0.9691417550626809,0.0048216007714561235,0.0028929604628736743,0.0028929604628736743,0.06896551724137931,0.0009643201542912247,0.029893924783027964,0.9643201542912246,0.0048216007714561235,2
12701.6,211.6,145.29962192816635,0.0047316351606805284,0.9499054820415879,0.004725897920604915,0.002835538752362949,0.002835538752362949,0.08695652173913043,0.001890359168241966,0.045368620037807186,0.945179584120983,0.007561436672967864,2
12654.4,210.8,133.8472485768501,0.004749291271347249,0.9535104364326376,0.004743833017077799,0.0028462998102466793,0.0028462998102466793,0.0975609756097561,0.0018975332068311196,0.03984819734345351,0.9487666034155597,0.009487666034155597,2
12545.6,209.0,146.0066985645933,0.004742206698564594,0.9521531100478469,0.004784688995215311,0.003827751196172249,0.003827751196172249,0.08888888888888889,0.0019138755980861245,0.044976076555023926,0.9473684210526315,0.005741626794258373,2
12448.4,207.4,94.23915139826423,0.004826428158148505,0.9691417550626809,0.0048216007714561235,0.0028929604628736743,0.0028929604628736743,0.06896551724137931,0.0009643201542912247,0.029893924783027964,0.9643201542912246,0.0048216007714561235,2
12605.6,210.0,136.94571428571427,0.004769457142857143,0.9571428571428572,0.004761904761904762,0.002857142857142857,0.002857142857142857,0.0975609756097561,0.0019047619047619048,0.04,0.9523809523809523,0.005714285714285714,2
12739.2,212.2,151.14137606032045,0.004718114043355325,0.9481621112158342,0.006597549481621112,0.003770028275212064,0.003770028275212064,0.08695652173913043,0.001885014137606032,0.04524033930254477,0.942507068803016,0.010367577756833177,2
12459.6,207.6,92.495183044316,0.004822414258188824,0.9682080924855492,0.004816955684007707,0.002890173410404624,0.002890173410404624,0.07142857142857142,0.0009633911368015414,0.028901734104046242,0.9633911368015414,0.00674373795761079,2
12690.4,211.4,153.717123935667,0.004735393566698202,0.9508041627246925,0.004730368968779565,0.002838221381267739,0.002838221381267739,0.08695652173913043,0.001892147587511826,0.04541154210028382,0.9460737937559129,0.006622516556291391,2
12605.6,210.0,141.25809523809525,0.004771580952380952,0.9571428571428572,0.004761904761904762,0.002857142857142857,0.002857142857142857,0.0975609756097561,0.0019047619047619048,0.04,0.9523809523809523,0.005714285714285714,2
12690.4,211.4,156.29328287606432,0.004735167455061495,0.9508041627246925,0.004730368968779565,0.003784295175023652,0.003784295175023652,0.08695652173913043,0.001892147587511826,0.04541154210028382,0.9460737937559129,0.006622516556291391,2
12327.6,205.4,96.30866601752678,0.004823014605647518,0.9688412852969815,0.004868549172346641,0.0029211295034079843,0.0029211295034079843,0.07142857142857142,0.0009737098344693282,0.029211295034079845,0.9639727361246349,0.005842259006815969,2
12726.4,212.0,158.21981132075473,0.0047258566037735854,0.9481132075471698,0.0047169811320754715,0.002830188679245283,0.002830188679245283,0.08695652173913043,0.0018867924528301887,0.045283018867924525,0.9433962264150944,0.009433962264150943,2
12605.6,210.0,145.5704761904762,0.004766056190476191,0.9571428571428572,0.004761904761904762,0.002857142857142857,0.002857142857142857,0.0975609756097561,0.0019047619047619048,0.04,0.9523809523809523,0.005714285714285714,2
12436.4,207.2,97.70366795366796,0.004830851351351351,0.9700772200772201,0.004826254826254826,0.0028957528957528956,0.0028957528957528956,0.07142857142857142,0.0009652509652509653,0.02895752895752896,0.9652509652509652,0.004826254826254826,2
12714.4,211.8,163.04815864022663,0.004726422096317281,0.9499527856468366,0.0066100094428706326,0.0028328611898017,0.0028328611898017,0.0851063829787234,0.0018885741265344666,0.04627006610009443,0.9442870632672332,0.007554296506137866,2
12666.4,211.0,152.14881516587678,0.004744807582938389,0.95260663507109,0.004739336492890996,0.002843601895734597,0.002843601895734597,0.09302325581395349,0.0018957345971563982,0.04170616113744076,0.9478672985781991,0.008530805687203791,2
12725.6,212.0,165.7490566037736,0.004722073584905661,0.9481132075471698,0.0047169811320754715,0.0037735849056603774,0.0037735849056603774,0.0851063829787234,0.0018867924528301887,0.04622641509433962,0.9433962264150944,0.008490566037735849,2
12436.4,207.2,100.62451737451738,0.0048314777992278,0.9700772200772201,0.004826254826254826,0.0028957528957528956,0.0028957528957528956,0.07142857142857142,0.0009652509652509653,0.02895752895752896,0.9652509652509652,0.004826254826254826,2
12677.6,211.2,166.43939393939394,0.004740301136363636,0.9517045454545454,0.004734848484848485,0.002840909090909091,0.002840909090909091,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12535.2,208.8,156.18199233716476,0.004746849616858238,0.9540229885057471,0.006704980842911878,0.0028735632183908046,0.0028735632183908046,0.09523809523809523,0.0019157088122605363,0.04118773946360153,0.9482758620689655,0.008620689655172414,2
12713.6,211.8,168.5212464589235,0.004726997167138811,0.9490084985835694,0.004721435316336166,0.003777148253068933,0.003777148253068933,0.0851063829787234,0.0018885741265344666,0.04627006610009443,0.9442870632672332,0.007554296506137866,2
12484.4,208.0,107.4875,0.004813093269230769,0.9663461538461539,0.004807692307692308,0.0028846153846153848,0.0028846153846153848,0.06896551724137931,0.0009615384615384616,0.02980769230769231,0.9615384615384616,0.007692307692307693,2
12677.6,211.2,171.21022727272728,0.0047402339015151515,0.9517045454545454,0.004734848484848485,0.002840909090909091,0.002840909090909091,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12618.4,210.2,157.55756422454806,0.004762981921979067,0.956232159847764,0.004757373929590866,0.0028544243577545195,0.0028544243577545195,0.0975609756097561,0.0019029495718363464,0.039961941008563276,0.9514747859181731,0.006660323501427212,2
12423.6,207.0,105.32946859903382,0.004837076328502416,0.9710144927536232,0.004830917874396135,0.002898550724637681,0.002898550724637681,0.07142857142857142,0.000966183574879227,0.028985507246376812,0.966183574879227,0.003864734299516908,2
12739.2,212.2,174.30819981149858,0.004717570216776626,0.9481621112158342,0.006597549481621112,0.002827521206409048,0.002827521206409048,0.08695652173913043,0.001885014137606032,0.04524033930254477,0.942507068803016,0.010367577756833177,2
12641.6,210.6,160.24501424501423,0.004753883190883191,0.9544159544159544,0.004748338081671415,0.002849002849002849,0.002849002849002849,0.0975609756097561,0.001899335232668566,0.039886039886039885,0.949667616334283,0.008547008547008548,2
12678.4,211.2,177.51799242424244,0.004740802083333334,0.9507575757575758,0.004734848484848485,0.003787878787878788,0.003787878787878788,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.9460227272727273,0.006628787878787879,2
12315.6,205.2,109.14522417153997,0.0048299512670565295,0.9707602339181286,0.004873294346978557,0.0029239766081871343,0.0029239766081871343,0.07142857142857142,0.0009746588693957114,0.029239766081871343,0.9658869395711501,0.003898635477582846,2
12690.4,211.4,179.50425733207192,0.004735860927152317,0.9508041627246925,0.004730368968779565,0.002838221381267739,0.002838221381267739,0.08695652173913043,0.001892147587511826,0.04541154210028382,0.9460737937559129,0.006622516556291391,2
12654.4,210.8,164.33017077798863,0.00475195256166983,0.9544592030360531,0.006641366223908918,0.0028462998102466793,0.0028462998102466793,0.0975609756097561,0.0018975332068311196,0.03984819734345351,0.9487666034155597,0.009487666034155597,2
12726.4,212.0,179.5764150943396,0.004721532075471697,0.9481132075471698,0.0047169811320754715,0.0037735849056603774,0.0037735849056603774,0.08695652173913043,0.0018867924528301887,0.045283018867924525,0.9433962264150944,0.009433962264150943,2
12447.6,207.4,117.40308582449373,0.004825884281581486,0.9691417550626809,0.0048216007714561235,0.0028929604628736743,0.0028929604628736743,0.06666666666666667,0.0009643201542912247,0.03085824493731919,0.9643201542912246,0.003857280617164899,2
12642.4,210.6,171.94871794871796,0.004753897435897435,0.9544159544159544,0.004748338081671415,0.002849002849002849,0.002849002849002849,0.09302325581395349,0.001899335232668566,0.04178537511870845,0.949667616334283,0.006647673314339981,2
12677.6,211.2,185.3219696969697,0.0047391032196969695,0.9517045454545454,0.004734848484848485,0.003787878787878788,0.003787878787878788,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12485.2,208.0,113.21634615384616,0.004813293269230769,0.9673076923076923,0.006730769230769231,0.0028846153846153848,0.0028846153846153848,0.07142857142857142,0.0009615384615384616,0.028846153846153848,0.9615384615384616,0.008653846153846154,2
12593.6,209.8,189.0190657769304,0.0047241601525262154,0.9485224022878932,0.004766444232602479,0.002859866539561487,0.002859866539561487,0.08695652173913043,0.0019065776930409914,0.04575786463298379,0.9437559580552908,0.008579599618684462,2
12618.4,210.2,172.40818268315888,0.004764101807802093,0.956232159847764,0.004757373929590866,0.0028544243577545195,0.0028544243577545195,0.0975609756097561,0.0019029495718363464,0.039961941008563276,0.9514747859181731,0.006660323501427212,2
12677.6,211.2,190.0473484848485,0.004738566287878788,0.9517045454545454,0.004734848484848485,0.003787878787878788,0.003787878787878788,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12436.4,207.2,116.30598455598455,0.004831957528957528,0.9700772200772201,0.004826254826254826,0.0028957528957528956,0.0028957528957528956,0.07142857142857142,0.0009652509652509653,0.02895752895752896,0.9652509652509652,0.004826254826254826,2
12713.6,211.8,194.0377714825307,0.00472834372049103,0.9490084985835694,0.004721435316336166,0.0028328611898017,0.0028328611898017,0.0851063829787234,0.0018885741265344666,0.04627006610009443,0.9442870632672332,0.007554296506137866,2
12703.2,211.6,180.30056710775048,0.00473146786389414,0.9508506616257089,0.006616257088846881,0.002835538752362949,0.002835538752362949,0.09302325581395349,0.001890359168241966,0.04158790170132325,0.945179584120983,0.011342155009451797,2
12435.6,207.2,120.2519305019305,0.004831836872586873,0.9700772200772201,0.004826254826254826,0.0028957528957528956,0.0028957528957528956,0.06896551724137931,0.0009652509652509653,0.029922779922779922,0.9652509652509652,0.003861003861003861,2
12690.4,211.4,195.8457899716178,0.004735684957426679,0.9508041627246925,0.004730368968779565,0.002838221381267739,0.002838221381267739,0.08695652173913043,0.001892147587511826,0.04541154210028382,0.9460737937559129,0.006622516556291391,2
12605.6,210.0,179.62857142857143,0.004767822857142857,0.9571428571428572,0.004761904761904762,0.002857142857142857,0.002857142857142857,0.0975609756097561,0.0019047619047619048,0.04,0.9523809523809523,0.005714285714285714,2
12594.4,209.8,200.14585319351764,0.004724164918970448,0.9485224022878932,0.004766444232602479,0.0038131553860819827,0.0038131553860819827,0.08695652173913043,0.0019065776930409914,0.04575786463298379,0.9437559580552908,0.008579599618684462,2
12484.4,208.0,120.76057692307693,0.004813080769230769,0.9673076923076923,0.006730769230769231,0.0028846153846153848,0.0028846153846153848,0.07142857142857142,0.0009615384615384616,0.028846153846153848,0.9615384615384616,0.008653846153846154,2
12690.4,211.4,200.57710501419112,0.004735719962157049,0.9508041627246925,0.004730368968779565,0.002838221381267739,0.002838221381267739,0.08695652173913043,0.001892147587511826,0.04541154210028382,0.9460737937559129,0.006622516556291391,2
12605.6,210.0,183.94095238095238,0.004769038095238095,0.9571428571428572,0.004761904761904762,0.002857142857142857,0.002857142857142857,0.0975609756097561,0.0019047619047619048,0.04,0.9523809523809523,0.005714285714285714,2
12678.4,211.2,198.50189393939394,0.004740314393939394,0.9517045454545454,0.004734848484848485,0.003787878787878788,0.003787878787878788,0.08888888888888889,0.001893939393939394,0.04450757575757576,0.946969696969697,0.006628787878787879,2
12459.6,207.6,128.64354527938343,0.004823089595375723,0.9682080924855492,0.004816955684007707,0.002890173410404624,0.002890173410404624,0.06896551724137931,0.0009633911368015414,0.029865125240847785,0.9633911368015414,0.005780346820809248,2
12679.2,211.2,186.7405303030303,0.0047405748106060614,0.9526515151515151,0.006628787878787879,0.002840909090909091,0.002840909090909091,0.0975609756097561,0.001893939393939394,0.03977272727272727,0.946969696969697,0.011363636363636364,2
12701.6,211.6,210.61153119092629,0.0047315226843100185,0.9499054820415879,0.004725897920604915,0.003780718336483932,0.003780718336483932,0.08333333333333333,0.001890359168241966,0.04725897920604915,0.945179584120983,0.005671077504725898,2
12316.4,205.2,127.46101364522417,0.004829590643274854,0.969785575048733,0.004873294346978557,0.0029239766081871343,0.0029239766081871343,0.07142857142857142,0.0009746588693957114,0.029239766081871343,0.9649122807017544,0.004873294346978557,2
12677.6,211.2,208.49337121212122,0.004740964015151516,0.9517045454545454,0.004734848484848485,0.002840909090909091,0.002840909090909091,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12642.4,210.6,191.4653371320038,0.004753317188983855,0.9544159544159544,0.004748338081671415,0.002849002849002849,0.002849002849002849,0.0975609756097561,0.001899335232668566,0.039886039886039885,0.949667616334283,0.008547008547008548,2
12713.6,211.8,210.81680830972616,0.004727078375826251,0.9490084985835694,0.004721435316336166,0.003777148253068933,0.003777148253068933,0.08695652173913043,0.0018885741265344666,0.0453257790368272,0.9442870632672332,0.0084985835694051,2
12461.2,207.6,128.88921001926784,0.004822450867052023,0.9691714836223507,0.00674373795761079,0.002890173410404624,0.002890173410404624,0.07142857142857142,0.0009633911368015414,0.028901734104046242,0.9633911368015414,0.00674373795761079,2
12677.6,211.2,213.21780303030303,0.0047400246212121215,0.9517045454545454,0.004734848484848485,0.002840909090909091,0.002840909090909091,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12618.4,210.2,195.91817316841104,0.004762820171265461,0.956232159847764,0.004757373929590866,0.0028544243577545195,0.0028544243577545195,0.0975609756097561,0.0019029495718363464,0.039961941008563276,0.9514747859181731,0.006660323501427212,2
12689.6,211.4,210.68117313150427,0.0047356442762535485,0.9508041627246925,0.004730368968779565,0.003784295175023652,0.003784295175023652,0.08888888888888889,0.001892147587511826,0.04446546830652791,0.9460737937559129,0.007568590350047304,2
12388.4,206.4,138.12887596899225,0.004850852713178295,0.9660852713178295,0.0048449612403100775,0.0029069767441860465,0.0029069767441860465,0.06896551724137931,0.0009689922480620155,0.030038759689922482,0.9612403100775194,0.007751937984496124,2
12606.4,210.0,198.78571428571428,0.004725514285714286,0.9561904761904761,0.006666666666666667,0.002857142857142857,0.002857142857142857,0.0975609756097561,0.0019047619047619048,0.04,0.9504761904761905,0.007619047619047619,2
12690.4,211.4,219.40302743614,0.0047336149479659416,0.9508041627246925,0.004730368968779565,0.003784295175023652,0.003784295175023652,0.08695652173913043,0.001892147587511826,0.04541154210028382,0.9460737937559129,0.006622516556291391,2
12423.6,207.0,133.70531400966183,0.004835678260869566,0.9710144927536232,0.004830917874396135,0.002898550724637681,0.002898550724637681,0.07142857142857142,0.000966183574879227,0.028985507246376812,0.966183574879227,0.003864734299516908,2
12714.4,211.8,221.38526912181302,0.0047270302171860245,0.9490084985835694,0.004721435316336166,0.0028328611898017,0.0028328611898017,0.08695652173913043,0.0018885741265344666,0.0453257790368272,0.9442870632672332,0.0084985835694051,2
12641.6,210.6,202.86324786324786,0.004752547958214625,0.9544159544159544,0.004748338081671415,0.002849002849002849,0.002849002849002849,0.0975609756097561,0.001899335232668566,0.039886039886039885,0.949667616334283,0.008547008547008548,2
12715.2,211.8,223.74787535410766,0.004725544853635506,0.9499527856468366,0.0066100094428706326,0.003777148253068933,0.003777148253068933,0.08695652173913043,0.0018885741265344666,0.0453257790368272,0.9442870632672332,0.0084985835694051,2
12435.6,207.2,139.0492277992278,0.004831744208494209,0.9700772200772201,0.004826254826254826,0.0028957528957528956,0.0028957528957528956,0.06896551724137931,0.0009652509652509653,0.029922779922779922,0.9652509652509652,0.003861003861003861,2
12714.4,211.8,231.01322001888573,0.00472643342776204,0.9490084985835694,0.004721435316336166,0.0028328611898017,0.0028328611898017,0.08333333333333333,0.0018885741265344666,0.047214353163361665,0.9442870632672332,0.0066100094428706326,2
12641.6,210.6,209.67141500474833,0.004753659069325736,0.9544159544159544,0.004748338081671415,0.002849002849002849,0.002849002849002849,0.09523809523809523,0.001899335232668566,0.04083570750237417,0.949667616334283,0.007597340930674264,2
12352.4,205.8,140.35179786200194,0.004816325558794947,0.966958211856171,0.004859086491739553,0.0029154518950437317,0.0029154518950437317,0.07142857142857142,0.0009718172983479105,0.029154518950437316,0.9620991253644315,0.007774538386783284,2
12677.6,211.2,229.4810606060606,0.004740601325757576,0.9517045454545454,0.004734848484848485,0.002840909090909091,0.002840909090909091,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12618.4,210.2,210.7697431018078,0.004762617507136061,0.956232159847764,0.004757373929590866,0.0028544243577545195,0.0028544243577545195,0.0975609756097561,0.0019029495718363464,0.039961941008563276,0.9514747859181731,0.006660323501427212,2
12702.4,211.6,231.6568998109641,0.0047310926275992435,0.9508506616257089,0.006616257088846881,0.003780718336483932,0.003780718336483932,0.08695652173913043,0.001890359168241966,0.045368620037807186,0.945179584120983,0.007561436672967864,2
12460.4,207.6,141.8747591522158,0.004822763005780347,0.9682080924855492,0.004816955684007707,0.002890173410404624,0.002890173410404624,0.07142857142857142,0.0009633911368015414,0.028901734104046242,0.9633911368015414,0.00674373795761079,2
12713.6,211.8,233.9480642115203,0.004726237016052881,0.9490084985835694,0.004721435316336166,0.0028328611898017,0.0028328611898017,0.08695652173913043,0.0018885741265344666,0.0453257790368272,0.9442870632672332,0.0084985835694051,2
12618.4,210.2,215.08753568030448,0.004762691722169363,0.956232159847764,0.004757373929590866,0.0028544243577545195,0.0028544243577545195,0.0975609756097561,0.0019029495718363464,0.039961941008563276,0.9514747859181731,0.006660323501427212,2
12665.6,211.0,231.3516587677725,0.004746449289099527,0.95260663507109,0.004739336492890996,0.0037914691943127963,0.0037914691943127963,0.08888888888888889,0.0018957345971563982,0.04454976303317536,0.9478672985781991,0.005687203791469194,2
12328.4,205.4,151.82667964946447,0.004824620253164557,0.9688412852969815,0.004868549172346641,0.0029211295034079843,0.0029211295034079843,0.06896551724137931,0.0009737098344693282,0.03018500486854917,0.9639727361246349,0.004868549172346641,2
12641.6,210.6,220.27635327635326,0.00475358309591643,0.9544159544159544,0.004748338081671415,0.002849002849002849,0.002849002849002849,0.09523809523809523,0.001899335232668566,0.04083570750237417,0.949667616334283,0.007597340930674264,2
12775.2,212.8,244.7359022556391,0.004704362781954887,0.9454887218045113,0.006578947368421052,0.0037593984962406013,0.0037593984962406013,0.08333333333333333,0.0018796992481203006,0.046992481203007516,0.9398496240601504,0.011278195488721804,2
12449.6,207.4,148.99903567984572,0.004827250723240116,0.970106075216972,0.0057859209257473485,0.0028929604628736743,0.0028929604628736743,0.06896551724137931,0.0009643201542912247,0.029893924783027964,0.9643201542912246,0.0048216007714561235,2
12702.4,211.6,245.15879017013233,0.004730889413988658,0.9499054820415879,0.004725897920604915,0.002835538752362949,0.002835538752362949,0.0851063829787234,0.001890359168241966,0.046313799621928164,0.945179584120983,0.006616257088846881,2
12605.6,210.0,222.26380952380953,0.004767056190476191,0.9571428571428572,0.004761904761904762,0.002857142857142857,0.002857142857142857,0.0975609756097561,0.0019047619047619048,0.04,0.9523809523809523,0.005714285714285714,2
12714.4,211.8,245.04154863078375,0.00472775448536355,0.9490084985835694,0.004721435316336166,0.003777148253068933,0.003777148253068933,0.08695652173913043,0.0018885741265344666,0.0453257790368272,0.9442870632672332,0.0084985835694051,2
12459.6,207.6,149.38342967244702,0.0048223236994219655,0.9682080924855492,0.004816955684007707,0.002890173410404624,0.002890173410404624,0.07142857142857142,0.0009633911368015414,0.028901734104046242,0.9633911368015414,0.00674373795761079,2
12690.4,211.4,247.37464522232733,0.00473590160832545,0.9508041627246925,0.004730368968779565,0.002838221381267739,0.002838221381267739,0.08695652173913043,0.001892147587511826,0.04541154210028382,0.9460737937559129,0.006622516556291391,2
12510.4,208.4,228.36084452975047,0.004755676583493283,0.9558541266794626,0.0067178502879078695,0.0028790786948176585,0.0028790786948176585,0.0975609756097561,0.0019193857965451055,0.04030710172744722,0.9500959692898272,0.007677543186180422,2
12653.2,210.8,239.0,0.004786969639468691,0.9535104364326376,0.004743833017077799,0.003795066413662239,0.003795066413662239,0.09302325581395349,0.0009487666034155598,0.04364326375711575,0.9487666034155597,0.006641366223908918,2
12484.8,208.0,163.62596153846152,0.0047745019230769235,0.9663461538461539,0.004807692307692308,0.0028846153846153848,0.0028846153846153848,0.06451612903225806,0.0019230769230769232,0.03076923076923077,0.9615384615384616,0.0057692307692307696,2
12654.4,210.8,229.74573055028463,0.004749376660341556,0.9535104364326376,0.004743833017077799,0.0028462998102466793,0.0028462998102466793,0.0975609756097561,0.0018975332068311196,0.03984819734345351,0.9487666034155597,0.009487666034155597,2
12677.6,211.2,253.05871212121212,0.004741633522727273,0.9517045454545454,0.004734848484848485,0.003787878787878788,0.003787878787878788,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12436.4,207.2,154.66312741312743,0.004829917953667954,0.9700772200772201,0.004826254826254826,0.0028957528957528956,0.0028957528957528956,0.07142857142857142,0.0009652509652509653,0.02895752895752896,0.9652509652509652,0.004826254826254826,2
12677.6,211.2,255.21022727272728,0.004740575757575758,0.9517045454545454,0.004734848484848485,0.002840909090909091,0.002840909090909091,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12667.2,211.0,233.72985781990522,0.004745475829383887,0.9535545023696682,0.006635071090047393,0.002843601895734597,0.002843601895734597,0.0975609756097561,0.0018957345971563982,0.03981042654028436,0.9478672985781991,0.01042654028436019,2
12713.6,211.8,254.31350330500473,0.004725607176581681,0.9490084985835694,0.004721435316336166,0.003777148253068933,0.003777148253068933,0.08695652173913043,0.0018885741265344666,0.0453257790368272,0.9442870632672332,0.0084985835694051,2
12328.4,205.4,165.24926971762414,0.004825411879259982,0.9688412852969815,0.004868549172346641,0.0029211295034079843,0.0029211295034079843,0.06896551724137931,0.0009737098344693282,0.03018500486854917,0.9639727361246349,0.004868549172346641,2
12677.6,211.2,259.95075757575756,0.0047403030303030304,0.9517045454545454,0.004734848484848485,0.002840909090909091,0.002840909090909091,0.08695652173913043,0.001893939393939394,0.045454545454545456,0.946969696969697,0.005681818181818182,2
12618.4,210.2,238.59752616555662,0.004763221693625118,0.956232159847764,0.004757373929590866,0.0028544243577545195,0.0028544243577545195,0.0975609756097561,0.0019029495718363464,0.039961941008563276,0.9514747859181731,0.006660323501427212,2
12447.6,207.4,159.22661523625843,0.004826868852459017,0.9691417550626809,0.0048216007714561235,0.0028929604628736743,0.0028929604628736743,0.07142857142857142,0.0009643201542912247,0.02892960462873674,0.9643201542912246,0.0057859209257473485,2
12726.4,212.0,263.33962264150944,0.004722294339622642,0.9481132075471698,0.0047169811320754715,0.002830188679245283,0.002830188679245283,0.08695652173913043,0.0018867924528301887,0.045283018867924525,0.9433962264150944,0.009433962264150943,2
12630.4,210.4,240.96292775665398,0.00475837072243346,0.9562737642585551,0.006653992395437262,0.0028517110266159697,0.0028517110266159697,0.0975609756097561,0.0019011406844106464,0.039923954372623575,0.9505703422053232,0.0076045627376425855,2
12690.4,211.4,266.18637653736994,0.004735196783349101,0.9508041627246925,0.004730368968779565,0.003784295175023652,0.003784295175023652,0.08695652173913043,0.001892147587511826,0.04541154210028382,0.9460737937559129,0.006622516556291391,2
12423.6,207.0,162.08115942028985,0.004836352657004831,0.9710144927536232,0.004830917874396135,0.002898550724637681,0.002898550724637681,0.07142857142857142,0.000966183574879227,0.028985507246376812,0.966183574879227,0.003864734299516908,2
12714.4,211.8,268.1558073654391,0.004727015108593012,0.9490084985835694,0.004721435316336166,0.0028328611898017,0.0028328611898017,0.08695652173913043,0.0018885741265344666,0.0453257790368272,0.9442870632672332,0.0084985835694051,2
12521.6,208.6,247.83317353787152,0.004751896452540748,0.9539789069990412,0.004793863854266539,0.0028763183125599234,0.0028763183125599234,0.0975609756097561,0.0019175455417066154,0.040268456375838924,0.9491850431447747,0.00862895493767977,2
12678.4,211.2,264.72064393939394,0.004740330492424242,0.9517045454545454,0.004734848484848485,0.003787878787878788,0.003787878787878788,0.08888888888888889,0.001893939393939394,0.04450757575757576,0.946969696969697,0.006628787878787879,2
12435.6,207.2,171.3658301158301,0.0048315926640926645,0.9700772200772201,0.004826254826254826,0.0028957528957528956,0.0028957528957528956,0.06896551724137931,0.0009652509652509653,0.029922779922779922,0.9652509652509652,0.003861003861003861,2
